time,P,G(i),H_sun,T2m,WS10m,Int
20141129:2110,0.0,0.0,0.0,11.5,0.23,0.0
20141129:2210,0.0,0.0,0.0,11.52,0.32,0.0
20141129:2310,0.0,0.0,0.0,11.54,0.41,0.0
20141130:0010,0.0,0.0,0.0,11.56,0.5,0.0
20141130:0110,0.0,0.0,0.0,11.2,0.57,0.0
20141130:0210,0.0,0.0,0.0,10.84,0.65,0.0
20141130:0310,0.0,0.0,0.0,10.48,0.73,0.0
20141130:0410,0.0,0.0,0.0,10.41,0.57,0.0
20141130:0510,0.0,0.0,0.0,10.35,0.41,0.0
20141130:0610,1241280.0,45.4,5.82,10.28,0.25,0.0
20141130:0710,2087040.0,67.16,14.36,11.4,0.23,0.0
20141130:0810,3504960.0,103.11,21.17,12.51,0.21,0.0
20141130:0910,10620960.0,277.3,25.67,13.62,0.19,0.0
20141130:1010,4972320.0,140.0,27.33,13.87,0.29,0.0
20141130:1110,5891520.0,162.55,25.94,14.12,0.39,0.0
20141130:1210,4788480.0,135.48,21.67,14.37,0.48,0.0
20141130:1310,2322240.0,73.79,15.05,13.78,0.8,0.0
20141130:1410,607200.0,27.43,6.65,13.19,1.13,0.0
20141130:1510,0.0,0.0,0.0,12.6,1.45,0.0
20141130:1610,0.0,0.0,0.0,11.76,1.46,0.0
20141130:1710,0.0,0.0,0.0,10.92,1.48,0.0
20141130:1810,0.0,0.0,0.0,10.08,1.49,0.0
20141130:1910,0.0,0.0,0.0,9.59,1.26,0.0
20141130:2010,0.0,0.0,0.0,9.1,1.02,0.0
20141130:2110,0.0,0.0,0.0,8.61,0.79,0.0
20141130:2210,0.0,0.0,0.0,8.56,0.91,0.0
20141130:2310,0.0,0.0,0.0,8.5,1.04,0.0
20141201:0010,0.0,0.0,0.0,8.45,1.17,0.0
20141201:0110,0.0,0.0,0.0,7.97,1.18,0.0
20141201:0210,0.0,0.0,0.0,7.48,1.19,0.0
20141201:0310,0.0,0.0,0.0,7.0,1.2,0.0
20141201:0410,0.0,0.0,0.0,6.92,1.08,0.0
20141201:0510,0.0,0.0,0.0,6.85,0.96,0.0
20141201:0610,1254720.0,45.16,5.65,6.77,0.84,0.0
20141201:0710,2052480.0,65.27,14.18,7.84,1.24,0.0
20141201:0810,4106880.0,115.8,20.99,8.9,1.64,0.0
20141201:0910,4383840.0,122.98,25.49,9.96,2.04,0.0
20141201:1010,2596800.0,79.46,27.17,10.1,1.94,0.0
20141201:1110,1843680.0,60.54,25.8,10.25,1.83,0.0
20141201:1210,6856800.0,181.8,21.56,10.39,1.72,0.0
20141201:1310,3308160.0,96.84,14.96,10.0,1.65,0.0
20141201:1410,18240.0,6.62,6.58,9.61,1.58,0.0
20141201:1510,0.0,0.0,0.0,9.22,1.5,0.0
20141201:1610,0.0,0.0,0.0,8.71,1.5,0.0
20141201:1710,0.0,0.0,0.0,8.19,1.5,0.0
20141201:1810,0.0,0.0,0.0,7.68,1.5,0.0
20141201:1910,0.0,0.0,0.0,7.46,1.27,0.0
20141201:2010,0.0,0.0,0.0,7.23,1.03,0.0
20141201:2110,0.0,0.0,0.0,7.01,0.8,0.0
20141201:2210,0.0,0.0,0.0,7.05,0.91,0.0
20141201:2310,0.0,0.0,0.0,7.09,1.02,0.0
20141202:0010,0.0,0.0,0.0,7.13,1.13,0.0
20141202:0110,0.0,0.0,0.0,7.07,1.01,0.0
20141202:0210,0.0,0.0,0.0,7.01,0.89,0.0
20141202:0310,0.0,0.0,0.0,6.95,0.77,0.0
20141202:0410,0.0,0.0,0.0,7.08,0.81,0.0
20141202:0510,0.0,0.0,0.0,7.21,0.86,0.0
20141202:0610,1440.0,5.68,5.47,7.34,0.9,0.0
20141202:0710,6357600.0,169.06,14.0,8.81,0.96,0.0
20141202:0810,3087840.0,91.76,20.81,10.28,1.02,0.0
20141202:0910,17455680.0,438.81,25.32,11.74,1.08,1.0
20141202:1010,16628640.0,419.72,27.02,12.39,0.91,1.0
20141202:1110,18454080.0,467.87,25.67,13.04,0.74,1.0
20141202:1210,13937760.0,355.77,21.46,13.69,0.58,1.0
20141202:1310,10309440.0,267.48,14.88,13.29,0.66,1.0
20141202:1410,4849440.0,139.57,6.52,12.9,0.74,1.0
20141202:1510,0.0,0.0,-3.1,12.5,0.83,0.0
20141202:1610,0.0,0.0,0.0,12.04,0.88,0.0
20141202:1710,0.0,0.0,0.0,11.57,0.94,0.0
20141202:1810,0.0,0.0,0.0,11.11,0.99,0.0
20141202:1910,0.0,0.0,0.0,11.14,1.02,0.0
20141202:2010,0.0,0.0,0.0,11.17,1.04,0.0
20141202:2110,0.0,0.0,0.0,11.2,1.06,0.0
20141202:2210,0.0,0.0,0.0,11.38,1.25,0.0
20141202:2310,0.0,0.0,0.0,11.56,1.44,0.0
20141203:0010,0.0,0.0,0.0,11.75,1.63,0.0
20141203:0110,0.0,0.0,0.0,11.42,1.47,0.0
20141203:0210,0.0,0.0,0.0,11.09,1.31,0.0
20141203:0310,0.0,0.0,0.0,10.76,1.14,0.0
20141203:0410,0.0,0.0,0.0,10.87,1.06,0.0
20141203:0510,0.0,0.0,0.0,10.99,0.97,0.0
20141203:0610,2969280.0,92.4,5.31,11.1,0.88,1.0
20141203:0710,9463680.0,245.65,13.83,12.27,1.04,1.0
20141203:0810,13266240.0,337.4,20.64,13.44,1.2,1.0
20141203:0910,17250720.0,438.54,25.16,14.6,1.35,1.0
20141203:1010,17527200.0,445.74,26.87,14.71,1.31,1.0
20141203:1110,19039680.0,484.86,25.54,14.81,1.27,1.0
20141203:1210,14098080.0,359.87,21.36,14.92,1.23,1.0
20141203:1310,10618560.0,275.53,14.8,14.34,1.18,1.0
20141203:1410,4392000.0,128.45,6.47,13.77,1.14,1.0
20141203:1510,0.0,0.0,-3.14,13.19,1.09,0.0
20141203:1610,0.0,0.0,0.0,12.66,1.11,0.0
20141203:1710,0.0,0.0,0.0,12.13,1.13,0.0
20141203:1810,0.0,0.0,0.0,11.6,1.14,0.0
20141203:1910,0.0,0.0,0.0,11.5,1.18,0.0
20141203:2010,0.0,0.0,0.0,11.39,1.21,0.0
20141203:2110,0.0,0.0,0.0,11.29,1.24,0.0
20141203:2210,0.0,0.0,0.0,11.24,1.26,0.0
20141203:2310,0.0,0.0,0.0,11.19,1.27,0.0
20141204:0010,0.0,0.0,0.0,11.15,1.28,0.0
20141204:0110,0.0,0.0,0.0,10.83,1.03,0.0
20141204:0210,0.0,0.0,0.0,10.51,0.77,0.0
20141204:0310,0.0,0.0,0.0,10.19,0.51,0.0
20141204:0410,0.0,0.0,0.0,10.17,0.49,0.0
20141204:0510,0.0,0.0,0.0,10.16,0.47,0.0
20141204:0610,3008160.0,93.2,5.14,10.14,0.46,1.0
20141204:0710,10115040.0,260.97,13.66,11.14,0.51,1.0
20141204:0810,15422400.0,390.68,20.48,12.14,0.56,1.0
20141204:0910,18752640.0,477.13,25.0,13.14,0.61,1.0
20141204:1010,18651360.0,475.6,26.73,13.36,0.48,1.0
20141204:1110,21062880.0,540.74,25.42,13.57,0.36,1.0
20141204:1210,16255680.0,415.8,21.26,13.79,0.23,1.0
20141204:1310,11485440.0,296.83,14.74,13.45,0.54,1.0
20141204:1410,4919520.0,141.39,6.42,13.12,0.84,1.0
20141204:1510,0.0,0.0,-3.17,12.79,1.14,0.0
20141204:1610,0.0,0.0,0.0,12.0,1.18,0.0
20141204:1710,0.0,0.0,0.0,11.22,1.22,0.0
20141204:1810,0.0,0.0,0.0,10.43,1.26,0.0
20141204:1910,0.0,0.0,0.0,9.93,1.04,0.0
20141204:2010,0.0,0.0,0.0,9.43,0.83,0.0
20141204:2110,0.0,0.0,0.0,8.94,0.62,0.0
20141204:2210,0.0,0.0,0.0,8.75,0.72,0.0
20141204:2310,0.0,0.0,0.0,8.56,0.81,0.0
20141205:0010,0.0,0.0,0.0,8.37,0.91,0.0
20141205:0110,0.0,0.0,0.0,8.33,0.99,0.0
20141205:0210,0.0,0.0,0.0,8.28,1.08,0.0
20141205:0310,0.0,0.0,0.0,8.24,1.16,0.0
20141205:0410,0.0,0.0,0.0,8.21,1.15,0.0
20141205:0510,0.0,0.0,0.0,8.18,1.15,0.0
20141205:0610,2555520.0,80.8,4.98,8.15,1.14,1.0
20141205:0710,8885760.0,228.93,13.5,9.42,1.05,1.0
20141205:0810,13773600.0,346.15,20.32,10.69,0.95,1.0
20141205:0910,17077440.0,430.51,24.85,11.96,0.86,1.0
20141205:1010,17991840.0,452.85,26.6,12.27,1.11,1.0
20141205:1110,19937280.0,501.72,25.31,12.58,1.36,1.0
20141205:1210,17733120.0,445.49,21.18,12.89,1.61,1.0
20141205:1310,11327040.0,289.7,14.68,12.44,1.65,1.0
20141205:1410,4357440.0,126.31,6.38,11.99,1.68,1.0
20141205:1510,0.0,0.0,-3.19,11.54,1.71,0.0
20141205:1610,0.0,0.0,0.0,11.06,1.68,0.0
20141205:1710,0.0,0.0,0.0,10.57,1.66,0.0
20141205:1810,0.0,0.0,0.0,10.09,1.63,0.0
20141205:1910,0.0,0.0,0.0,9.82,1.57,0.0
20141205:2010,0.0,0.0,0.0,9.55,1.52,0.0
20141205:2110,0.0,0.0,0.0,9.29,1.46,0.0
20141205:2210,0.0,0.0,0.0,9.31,1.46,0.0
20141205:2310,0.0,0.0,0.0,9.33,1.46,0.0
20141206:0010,0.0,0.0,0.0,9.35,1.46,0.0
20141206:0110,0.0,0.0,0.0,9.24,1.19,0.0
20141206:0210,0.0,0.0,0.0,9.14,0.92,0.0
20141206:0310,0.0,0.0,0.0,9.03,0.65,0.0
20141206:0410,0.0,0.0,0.0,9.03,0.74,0.0
20141206:0510,0.0,0.0,0.0,9.04,0.84,0.0
20141206:0610,2092800.0,69.02,4.82,9.04,0.94,1.0
20141206:0710,9307200.0,239.98,13.35,10.12,0.95,1.0
20141206:0810,14973120.0,376.63,20.16,11.2,0.97,1.0
20141206:0910,19266720.0,486.19,24.71,12.27,0.98,1.0
20141206:1010,20700960.0,523.46,26.47,12.43,0.97,1.0
20141206:1110,22303680.0,566.29,25.21,12.6,0.97,1.0
20141206:1210,20121600.0,509.91,21.1,12.76,0.97,1.0
20141206:1310,13322880.0,340.39,14.62,12.25,0.7,1.0
20141206:1410,5475360.0,154.47,6.35,11.75,0.43,1.0
20141206:1510,0.0,0.0,0.0,11.25,0.17,0.0
20141206:1610,0.0,0.0,0.0,10.85,0.23,0.0
20141206:1710,0.0,0.0,0.0,10.45,0.29,0.0
20141206:1810,0.0,0.0,0.0,10.05,0.34,0.0
20141206:1910,0.0,0.0,0.0,9.9,0.44,0.0
20141206:2010,0.0,0.0,0.0,9.75,0.53,0.0
20141206:2110,0.0,0.0,0.0,9.6,0.62,0.0
20141206:2210,0.0,0.0,0.0,9.56,0.66,0.0
20141206:2310,0.0,0.0,0.0,9.52,0.7,0.0
20141207:0010,0.0,0.0,0.0,9.48,0.74,0.0
20141207:0110,0.0,0.0,0.0,9.29,0.57,0.0
20141207:0210,0.0,0.0,0.0,9.09,0.39,0.0
20141207:0310,0.0,0.0,0.0,8.9,0.21,0.0
20141207:0410,0.0,0.0,0.0,8.87,0.34,0.0
20141207:0510,0.0,0.0,0.0,8.84,0.47,0.0
20141207:0610,2116800.0,69.79,4.67,8.81,0.61,1.0
20141207:0710,9245280.0,239.03,13.2,10.15,0.56,1.0
20141207:0810,14658720.0,370.48,20.02,11.48,0.51,1.0
20141207:0910,19367040.0,492.82,24.57,12.81,0.47,1.0
20141207:1010,20495520.0,523.28,26.35,13.11,0.4,1.0
20141207:1110,21961440.0,564.39,25.11,13.4,0.33,1.0
20141207:1210,19492800.0,500.44,21.03,13.7,0.26,1.0
20141207:1310,13306560.0,341.82,14.58,13.16,0.55,1.0
20141207:1410,5690400.0,160.28,6.32,12.63,0.84,1.0
20141207:1510,0.0,0.0,0.0,12.1,1.13,0.0
20141207:1610,0.0,0.0,0.0,11.62,0.97,0.0
20141207:1710,0.0,0.0,0.0,11.15,0.8,0.0
20141207:1810,0.0,0.0,0.0,10.67,0.63,0.0
20141207:1910,0.0,0.0,0.0,10.42,0.55,0.0
20141207:2010,0.0,0.0,0.0,10.17,0.46,0.0
20141207:2110,0.0,0.0,0.0,9.92,0.37,0.0
20141207:2210,0.0,0.0,0.0,9.95,0.59,0.0
20141207:2310,0.0,0.0,0.0,9.99,0.81,0.0
20141208:0010,0.0,0.0,0.0,10.03,1.03,0.0
20141208:0110,0.0,0.0,0.0,10.09,0.92,0.0
20141208:0210,0.0,0.0,0.0,10.15,0.81,0.0
20141208:0310,0.0,0.0,0.0,10.21,0.7,0.0
20141208:0410,0.0,0.0,0.0,10.08,0.83,0.0
20141208:0510,0.0,0.0,0.0,9.95,0.95,0.0
20141208:0610,2005920.0,67.19,4.53,9.81,1.08,1.0
20141208:0710,9790560.0,252.15,13.05,10.69,1.06,1.0
20141208:0810,14900640.0,375.21,19.88,11.57,1.04,1.0
20141208:0910,18799680.0,473.55,24.44,12.44,1.02,1.0
20141208:1010,1748640.0,58.65,26.24,12.54,1.23,0.0
20141208:1110,3858720.0,111.63,25.02,12.63,1.44,0.0
20141208:1210,2675520.0,82.3,20.97,12.73,1.66,0.0
20141208:1310,1355520.0,48.24,14.53,12.36,1.56,0.0
20141208:1410,36000.0,7.57,6.3,12.0,1.47,0.0
20141208:1510,0.0,0.0,0.0,11.64,1.38,0.0
20141208:1610,0.0,0.0,0.0,11.28,1.24,0.0
20141208:1710,0.0,0.0,0.0,10.91,1.09,0.0
20141208:1810,0.0,0.0,0.0,10.55,0.95,0.0
20141208:1910,0.0,0.0,0.0,10.31,0.66,0.0
20141208:2010,0.0,0.0,0.0,10.07,0.36,0.0
20141208:2110,0.0,0.0,0.0,9.84,0.07,0.0
20141208:2210,0.0,0.0,0.0,9.7,0.64,0.0
20141208:2310,0.0,0.0,0.0,9.57,1.22,0.0
20141209:0010,0.0,0.0,0.0,9.44,1.79,0.0
20141209:0110,0.0,0.0,0.0,9.43,1.8,0.0
20141209:0210,0.0,0.0,0.0,9.42,1.81,0.0
20141209:0310,0.0,0.0,0.0,9.41,1.82,0.0
20141209:0410,0.0,0.0,0.0,9.16,1.72,0.0
20141209:0510,0.0,0.0,0.0,8.92,1.62,0.0
20141209:0610,960.0,5.68,4.38,8.67,1.52,0.0
20141209:0710,652320.0,28.38,12.91,9.42,1.34,0.0
20141209:0810,617760.0,27.43,19.74,10.16,1.17,0.0
20141209:0910,878400.0,35.0,24.32,10.9,0.99,0.0
20141209:1010,1083360.0,40.68,26.13,10.98,1.18,0.0
20141209:1110,2393760.0,74.73,24.94,11.06,1.37,0.0
20141209:1210,678720.0,29.33,20.91,11.14,1.56,0.0
20141209:1310,2427840.0,75.51,14.5,10.98,1.44,0.0
20141209:1410,6250080.0,172.56,6.29,10.83,1.32,0.0
20141209:1510,0.0,0.0,0.0,10.67,1.2,0.0
20141209:1610,0.0,0.0,0.0,10.06,1.1,0.0
20141209:1710,0.0,0.0,0.0,9.45,1.0,0.0
20141209:1810,0.0,0.0,0.0,8.84,0.9,0.0
20141209:1910,0.0,0.0,0.0,8.51,0.75,0.0
20141209:2010,0.0,0.0,0.0,8.17,0.61,0.0
20141209:2110,0.0,0.0,0.0,7.84,0.47,0.0
20141209:2210,0.0,0.0,0.0,7.69,0.44,0.0
20141209:2310,0.0,0.0,0.0,7.55,0.4,0.0
20141210:0010,0.0,0.0,0.0,7.41,0.37,0.0
20141210:0110,0.0,0.0,0.0,7.06,0.38,0.0
20141210:0210,0.0,0.0,0.0,6.72,0.38,0.0
20141210:0310,0.0,0.0,0.0,6.37,0.39,0.0
20141210:0410,0.0,0.0,0.0,6.19,0.51,0.0
20141210:0510,0.0,0.0,0.0,6.02,0.63,0.0
20141210:0610,1037280.0,39.56,4.25,5.84,0.76,0.0
20141210:0710,1873440.0,60.54,12.77,6.82,0.81,0.0
20141210:0810,1350720.0,47.3,19.62,7.79,0.87,0.0
20141210:0910,2117280.0,67.16,24.2,8.76,0.92,0.0
20141210:1010,2415840.0,74.73,26.04,9.03,0.78,0.0
20141210:1110,1629120.0,54.87,24.87,9.31,0.63,0.0
20141210:1210,1847040.0,60.54,20.86,9.58,0.48,0.0
20141210:1310,986400.0,37.84,14.47,9.62,0.59,0.0
20141210:1410,202080.0,14.19,6.28,9.67,0.69,0.0
20141210:1510,0.0,0.0,0.0,9.71,0.8,0.0
20141210:1610,0.0,0.0,0.0,9.22,0.77,0.0
20141210:1710,0.0,0.0,0.0,8.72,0.74,0.0
20141210:1810,0.0,0.0,0.0,8.23,0.72,0.0
20141210:1910,0.0,0.0,0.0,8.01,0.61,0.0
20141210:2010,0.0,0.0,0.0,7.79,0.5,0.0
20141210:2110,0.0,0.0,0.0,7.58,0.39,0.0
20141210:2210,0.0,0.0,0.0,7.58,0.33,0.0
20141210:2310,0.0,0.0,0.0,7.58,0.28,0.0
20141211:0010,0.0,0.0,0.0,7.58,0.22,0.0
20141211:0110,0.0,0.0,0.0,7.16,0.26,0.0
20141211:0210,0.0,0.0,0.0,6.75,0.29,0.0
20141211:0310,0.0,0.0,0.0,6.33,0.33,0.0
20141211:0410,0.0,0.0,0.0,6.29,0.39,0.0
20141211:0510,0.0,0.0,0.0,6.25,0.45,0.0
20141211:0610,38400.0,7.57,4.11,6.2,0.51,0.0
20141211:0710,1535040.0,52.03,12.65,7.32,0.45,0.0
20141211:0810,1746240.0,57.7,19.49,8.43,0.39,0.0
20141211:0910,2407680.0,74.73,24.1,9.54,0.33,0.0
20141211:1010,3129600.0,92.71,25.95,9.83,0.51,0.0
20141211:1110,2515680.0,77.57,24.8,10.12,0.69,0.0
20141211:1210,2969760.0,88.92,20.82,10.41,0.87,0.0
20141211:1310,616800.0,27.43,14.45,10.34,0.65,0.0
20141211:1410,648960.0,28.38,6.28,10.27,0.44,0.0
20141211:1510,0.0,0.0,0.0,10.2,0.22,0.0
20141211:1610,0.0,0.0,0.0,9.82,0.32,0.0
20141211:1710,0.0,0.0,0.0,9.43,0.41,0.0
20141211:1810,0.0,0.0,0.0,9.05,0.51,0.0
20141211:1910,0.0,0.0,0.0,8.83,0.46,0.0
20141211:2010,0.0,0.0,0.0,8.61,0.41,0.0
20141211:2110,0.0,0.0,0.0,8.4,0.36,0.0
20141211:2210,0.0,0.0,0.0,8.45,0.34,0.0
20141211:2310,0.0,0.0,0.0,8.5,0.32,0.0
20141212:0010,0.0,0.0,0.0,8.55,0.3,0.0
20141212:0110,0.0,0.0,0.0,8.2,0.22,0.0
20141212:0210,0.0,0.0,0.0,7.85,0.13,0.0
20141212:0310,0.0,0.0,0.0,7.5,0.04,0.0
20141212:0410,0.0,0.0,0.0,7.45,0.11,0.0
20141212:0510,0.0,0.0,0.0,7.41,0.18,0.0
20141212:0610,259680.0,16.08,3.99,7.36,0.25,0.0
20141212:0710,5616960.0,151.64,12.52,8.4,0.29,0.0
20141212:0810,15784800.0,397.15,19.38,9.44,0.33,0.0
20141212:0910,16946880.0,428.41,23.99,10.48,0.37,0.0
20141212:1010,22316160.0,565.22,25.86,10.79,0.78,0.0
20141212:1110,21751680.0,548.31,24.74,11.09,1.19,0.0
20141212:1210,17775360.0,445.75,20.78,11.4,1.6,0.0
20141212:1310,6926400.0,183.76,14.44,11.1,1.5,0.0
20141212:1410,8246880.0,222.11,6.28,10.8,1.4,0.0
20141212:1510,0.0,0.0,0.0,10.5,1.3,0.0
20141212:1610,0.0,0.0,0.0,9.94,1.24,0.0
20141212:1710,0.0,0.0,0.0,9.39,1.19,0.0
20141212:1810,0.0,0.0,0.0,8.83,1.13,0.0
20141212:1910,0.0,0.0,0.0,8.39,1.02,0.0
20141212:2010,0.0,0.0,0.0,7.95,0.9,0.0
20141212:2110,0.0,0.0,0.0,7.52,0.79,0.0
20141212:2210,0.0,0.0,0.0,7.26,0.63,0.0
20141212:2310,0.0,0.0,0.0,7.0,0.46,0.0
20141213:0010,0.0,0.0,0.0,6.74,0.3,0.0
20141213:0110,0.0,0.0,0.0,6.35,0.37,0.0
20141213:0210,0.0,0.0,0.0,5.97,0.43,0.0
20141213:0310,0.0,0.0,0.0,5.58,0.5,0.0
20141213:0410,0.0,0.0,0.0,5.25,0.49,0.0
20141213:0510,0.0,0.0,0.0,4.92,0.48,0.0
20141213:0610,4607040.0,132.76,3.86,4.59,0.47,0.0
20141213:0710,16822080.0,418.75,12.4,5.82,0.5,0.0
20141213:0810,24756960.0,620.54,19.27,7.04,0.52,0.0
20141213:0910,29396160.0,751.04,23.9,8.26,0.55,0.0
20141213:1010,31762080.0,816.3,25.79,8.9,0.85,0.0
20141213:1110,31182240.0,797.63,24.69,9.53,1.14,0.0
20141213:1210,24654720.0,619.41,20.76,10.17,1.43,0.0
20141213:1310,15218880.0,382.14,14.43,9.92,1.29,0.0
20141213:1410,8290080.0,222.21,6.29,9.67,1.14,0.0
20141213:1510,0.0,0.0,0.0,9.42,0.99,0.0
20141213:1610,0.0,0.0,0.0,9.06,0.94,0.0
20141213:1710,0.0,0.0,0.0,8.69,0.88,0.0
20141213:1810,0.0,0.0,0.0,8.33,0.83,0.0
20141213:1910,0.0,0.0,0.0,8.12,0.73,0.0
20141213:2010,0.0,0.0,0.0,7.9,0.63,0.0
20141213:2110,0.0,0.0,0.0,7.69,0.54,0.0
20141213:2210,0.0,0.0,0.0,7.62,0.43,0.0
20141213:2310,0.0,0.0,0.0,7.55,0.33,0.0
20141214:0010,0.0,0.0,0.0,7.48,0.22,0.0
20141214:0110,0.0,0.0,0.0,6.49,0.29,0.0
20141214:0210,0.0,0.0,0.0,5.5,0.37,0.0
20141214:0310,0.0,0.0,0.0,4.51,0.44,0.0
20141214:0410,0.0,0.0,0.0,4.17,0.48,0.0
20141214:0510,0.0,0.0,0.0,3.84,0.51,0.0
20141214:0610,2556480.0,80.12,3.75,3.5,0.55,0.0
20141214:0710,14744160.0,366.04,12.29,4.95,0.46,0.0
20141214:0810,21431520.0,533.03,19.17,6.39,0.38,0.0
20141214:0910,28998240.0,742.28,23.81,7.83,0.29,0.0
20141214:1010,30118080.0,774.13,25.72,8.41,0.45,0.0
20141214:1110,30936000.0,796.68,24.65,8.98,0.61,0.0
20141214:1210,26698560.0,678.1,20.73,9.56,0.77,0.0
20141214:1310,19327200.0,486.76,14.44,9.42,0.69,0.0
20141214:1410,8284320.0,222.11,6.31,9.29,0.62,0.0
20141214:1510,0.0,0.0,0.0,9.15,0.54,0.0
20141214:1610,0.0,0.0,0.0,8.47,0.54,0.0
20141214:1710,0.0,0.0,0.0,7.8,0.54,0.0
20141214:1810,0.0,0.0,0.0,7.12,0.54,0.0
20141214:1910,0.0,0.0,0.0,6.68,0.44,0.0
20141214:2010,0.0,0.0,0.0,6.24,0.34,0.0
20141214:2110,0.0,0.0,0.0,5.81,0.25,0.0
20141214:2210,0.0,0.0,0.0,5.73,0.28,0.0
20141214:2310,0.0,0.0,0.0,5.66,0.31,0.0
20141215:0010,0.0,0.0,0.0,5.59,0.34,0.0
20141215:0110,0.0,0.0,0.0,5.26,0.4,0.0
20141215:0210,0.0,0.0,0.0,4.93,0.45,0.0
20141215:0310,0.0,0.0,0.0,4.6,0.5,0.0
20141215:0410,0.0,0.0,0.0,4.52,0.57,0.0
20141215:0510,0.0,0.0,0.0,4.45,0.63,0.0
20141215:0610,3013440.0,92.34,3.63,4.37,0.7,0.0
20141215:0710,14224800.0,354.68,12.19,5.84,0.54,0.0
20141215:0810,18767040.0,467.31,19.07,7.3,0.37,0.0
20141215:0910,24471840.0,621.64,23.73,8.76,0.21,0.0
20141215:1010,29677920.0,765.61,25.66,9.31,0.43,0.0
20141215:1110,27976800.0,716.29,24.61,9.85,0.65,0.0
20141215:1210,21193440.0,533.72,20.72,10.4,0.87,0.0
20141215:1310,15393120.0,388.26,14.44,10.04,0.76,0.0
20141215:1410,5724960.0,158.67,6.33,9.69,0.66,0.0
20141215:1510,0.0,0.0,0.0,9.33,0.55,0.0
20141215:1610,0.0,0.0,0.0,8.9,0.47,0.0
20141215:1710,0.0,0.0,0.0,8.48,0.4,0.0
20141215:1810,0.0,0.0,0.0,8.05,0.32,0.0
20141215:1910,0.0,0.0,0.0,7.88,0.27,0.0
20141215:2010,0.0,0.0,0.0,7.7,0.22,0.0
20141215:2110,0.0,0.0,0.0,7.53,0.17,0.0
20141215:2210,0.0,0.0,0.0,7.63,0.16,0.0
20141215:2310,0.0,0.0,0.0,7.73,0.16,0.0
20141216:0010,0.0,0.0,0.0,7.84,0.15,0.0
20141216:0110,0.0,0.0,0.0,7.22,0.24,0.0
20141216:0210,0.0,0.0,0.0,6.6,0.33,0.0
20141216:0310,0.0,0.0,0.0,5.98,0.41,0.0
20141216:0410,0.0,0.0,0.0,6.03,0.43,0.0
20141216:0510,0.0,0.0,0.0,6.08,0.44,0.0
20141216:0610,437280.0,22.07,3.53,6.12,0.46,0.0
20141216:0710,6861120.0,180.53,12.09,7.47,0.33,0.0
20141216:0810,21432000.0,540.84,18.98,8.82,0.21,0.0
20141216:0910,2025120.0,65.27,23.66,10.16,0.08,0.0
20141216:1010,30871200.0,805.91,25.61,10.63,0.41,0.0
20141216:1110,29987520.0,776.37,24.58,11.11,0.74,0.0
20141216:1210,18175200.0,458.21,20.72,11.58,1.08,0.0
20141216:1310,7345440.0,193.72,14.46,10.75,1.0,0.0
20141216:1410,228480.0,15.14,6.36,9.92,0.92,0.0
20141216:1510,0.0,0.0,0.0,9.09,0.84,0.0
20141216:1610,0.0,0.0,0.0,8.88,0.79,0.0
20141216:1710,0.0,0.0,0.0,8.68,0.74,0.0
20141216:1810,0.0,0.0,0.0,8.47,0.69,0.0
20141216:1910,0.0,0.0,0.0,8.65,0.7,0.0
20141216:2010,0.0,0.0,0.0,8.82,0.71,0.0
20141216:2110,0.0,0.0,0.0,9.0,0.72,0.0
20141216:2210,0.0,0.0,0.0,9.13,0.52,0.0
20141216:2310,0.0,0.0,0.0,9.27,0.32,0.0
20141217:0010,0.0,0.0,0.0,9.41,0.12,0.0
20141217:0110,0.0,0.0,0.0,9.07,0.15,0.0
20141217:0210,0.0,0.0,0.0,8.72,0.17,0.0
20141217:0310,0.0,0.0,0.0,8.38,0.19,0.0
20141217:0410,0.0,0.0,0.0,8.67,0.27,0.0
20141217:0510,0.0,0.0,0.0,8.97,0.35,0.0
20141217:0610,0.0,2.84,3.43,9.26,0.43,0.0
20141217:0710,228000.0,15.14,11.99,10.35,0.4,0.0
20141217:0810,1184160.0,43.52,18.9,11.43,0.36,0.0
20141217:0910,2149440.0,69.06,23.59,12.51,0.33,0.0
20141217:1010,1781280.0,59.6,25.56,12.75,0.49,0.0
20141217:1110,1420320.0,50.14,24.56,12.99,0.65,0.0
20141217:1210,801120.0,33.11,20.72,13.23,0.81,0.0
20141217:1310,1676160.0,56.76,14.48,12.44,0.8,0.0
20141217:1410,366720.0,19.87,6.4,11.66,0.79,0.0
20141217:1510,0.0,0.0,0.0,10.87,0.77,0.0
20141217:1610,0.0,0.0,0.0,10.18,0.88,0.0
20141217:1710,0.0,0.0,0.0,9.49,0.99,0.0
20141217:1810,0.0,0.0,0.0,8.8,1.1,0.0
20141217:1910,0.0,0.0,0.0,8.29,1.0,0.0
20141217:2010,0.0,0.0,0.0,7.77,0.9,0.0
20141217:2110,0.0,0.0,0.0,7.26,0.8,0.0
20141217:2210,0.0,0.0,0.0,7.04,0.8,0.0
20141217:2310,0.0,0.0,0.0,6.82,0.8,0.0
20141218:0010,0.0,0.0,0.0,6.61,0.8,0.0
20141218:0110,0.0,0.0,0.0,6.38,0.72,0.0
20141218:0210,0.0,0.0,0.0,6.16,0.63,0.0
20141218:0310,0.0,0.0,0.0,5.93,0.55,0.0
20141218:0410,0.0,0.0,0.0,5.66,0.61,0.0
